sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
618,A,0,4.0,strong_symbolic,5,1,0,0,1390,1390,0,153.72049994766712,153.72049994766712,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 107, 97, 76, 65, 101, 74, 63, 70, 88]",[],0,0,0,0,0,0,0,0
619,A,0,4.0,baseline,1,1,0,0,4,4,0,30.878809047862887,30.878809047862887,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[2, 116, 16, 121, 112, 25, 120, 107, 23, 119]",[],0,0,0,0,0,0,0,0
619,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.9332529045641422,0.01840991899371147,0.0,0,18,1,1,0.9989680051803589,1.3107909580867272e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[16, 116, 121, 112, 120, 106, 107, 119, 114, 117]","[7.28324448573403e-05, 0.9975497126579285, 0.002347052562981844, 6.76422132528387e-06, 1.0592699254630134e-05, 1.3107909580867272e-05]",1200,4,0,0,0,1,0,0
619,A,0,4.0,strong_symbolic,1,1,0,0,4,4,0,143.82806699723005,143.82806699723005,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 116, 16, 121, 112, 25, 120, 107, 23, 119]",[],0,0,0,0,0,0,0,0
620,A,0,4.0,baseline,16,0,1,16,2499,2499,0,49.93452108465135,49.93452108465135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 92, 95, 108, 73, 83, 87, 96, 70, 120]",[],0,0,0,0,0,0,0,0
620,A,0,4.0,nsgrand,16,0,1,16,0,0,0,1.5344067942351103,1.5344067942351103,0.0,0,0,-1,5,0.0008139159763231874,0.9999639987945557,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
620,A,0,4.0,strong_symbolic,16,0,1,16,3999,3999,0,175.26933108456433,175.26933108456433,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 92, 95, 108, 73, 83, 87, 96, 70, 120]",[],0,0,0,0,0,0,0,0
621,A,0,4.0,baseline,1,1,0,0,1,1,0,30.298144090920687,30.298144090920687,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[28, 52, 121, 74, 29, 120, 68, 77, 100, 87]",[],0,0,0,0,0,0,0,0
621,A,0,4.0,nsgrand,1,1,0,0,154,153,1,33.077449072152376,1.2435589451342821,29.627319891005754,1,18,1,2,0.9442805647850037,8.283772331196815e-05,fallback,postsearch_exhausted,standard,postsearch_fallback,[2],"[0, 1, 2]","[28, 121, 123, 74, 120, 124, 68, 103, 105, 100]","[7.743528840364888e-05, 0.014628639444708824, 0.9833604097366333, 0.0017127878963947296, 0.00013788399519398808, 8.283772331196815e-05]",1200,4,2500,24,4,0,1,0
621,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,141.73932513222098,141.73932513222098,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 52, 121, 74, 29, 120, 68, 77, 100, 87]",[],0,0,0,0,0,0,0,0
622,A,0,4.0,baseline,2,1,0,0,13,13,0,30.614071059972048,30.614071059972048,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[26, 96, 121, 48, 91, 8, 60, 59, 64, 73]",[],0,0,0,0,0,0,0,0
622,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.2509698756039143,0.019399914890527725,0.0,0,18,1,2,0.9934137463569641,1.1672269693008275e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[48, 96, 121, 91, 73, 59, 64, 26, 79, 85]","[3.3970363801927306e-06, 0.00039443952846340835, 0.9983794689178467, 0.0012081434251740575, 1.3293367373989895e-05, 1.1672269693008275e-06]",1200,4,0,0,0,1,0,0
622,A,0,4.0,strong_symbolic,2,1,0,0,12,12,0,143.74784799292684,143.74784799292684,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 96, 121, 48, 91, 8, 60, 59, 64, 73]",[],0,0,0,0,0,0,0,0
623,A,0,4.0,baseline,1,0,1,1,2499,2499,0,50.80542410723865,50.80542410723865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 22, 64, 40, 0, 65, 59, 39, 114, 112]",[],0,0,0,0,0,0,0,0
623,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8131041433662176,0.018348917365074158,0.0,0,18,1,1,0.6937921643257141,0.0002333856391487643,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[113, 40, 94, 64, 52, 65, 114, 112, 88, 73]","[6.7998907979927026e-06, 0.9832592010498047, 0.016409413889050484, 4.941148654324934e-05, 4.175273352302611e-05, 0.0002333856391487643]",1200,4,0,0,0,1,0,0
623,A,0,4.0,strong_symbolic,1,0,1,1,3999,3999,0,178.07708587497473,178.07708587497473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 22, 64, 40, 0, 65, 59, 39, 114, 112]",[],0,0,0,0,0,0,0,0
624,A,0,4.0,baseline,3,0,1,3,2499,2499,0,50.35543814301491,50.35543814301491,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 79, 86, 80, 44, 101, 82, 94, 68, 72]",[],0,0,0,0,0,0,0,0
624,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.27785986661911,0.02008001320064068,0.0,0,18,1,3,0.8175148367881775,0.002985598985105753,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[86, 94, 71, 80, 82, 90, 79, 76, 72, 101]","[7.793503755237907e-06, 1.5114045481823268e-06, 0.004836469888687134, 0.826880156993866, 0.16528847813606262, 0.002985598985105753]",1200,4,0,0,0,1,0,0
624,A,0,4.0,strong_symbolic,3,0,1,3,3999,3999,0,176.75023782067,176.75023782067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 79, 86, 80, 44, 101, 82, 94, 68, 72]",[],0,0,0,0,0,0,0,0
625,A,0,4.0,baseline,2,1,0,0,44,44,0,30.754939885810018,30.754939885810018,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[17, 114, 29, 13, 30, 20, 9, 63, 4, 127]",[],0,0,0,0,0,0,0,0
625,A,0,4.0,nsgrand,2,1,0,0,1,1,0,1.96959194727242,0.023019034415483475,0.0,0,18,1,2,0.9083506464958191,5.404774492490105e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[29, 20, 114, 99, 95, 127, 121, 109, 120, 9]","[7.094323336787056e-06, 4.1490460716886446e-05, 0.9342604875564575, 0.06498533487319946, 0.0006516225985251367, 5.404774492490105e-05]",1200,4,0,0,0,1,0,0
625,A,0,4.0,strong_symbolic,2,1,0,0,43,43,0,145.8330899477005,145.8330899477005,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 114, 29, 13, 30, 20, 9, 63, 4, 127]",[],0,0,0,0,0,0,0,0
626,A,0,4.0,baseline,1,1,0,0,16,16,0,30.575372045859694,30.575372045859694,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[60, 63, 57, 61, 122, 55, 58, 20, 62, 46]",[],0,0,0,0,0,0,0,0
626,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.7618238925933838,0.01894892193377018,0.0,0,18,1,1,0.9924749732017517,7.494886813219637e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[55, 97, 122, 112, 40, 102, 119, 103, 31, 69]","[0.00013608462177217007, 0.9527758359909058, 0.046920206397771835, 5.6718126870691776e-05, 3.6233850551070645e-05, 7.494886813219637e-05]",1200,4,0,0,0,1,0,0
626,A,0,4.0,strong_symbolic,1,1,0,0,18,18,0,139.46718606166542,139.46718606166542,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 63, 57, 61, 122, 55, 58, 20, 62, 46]",[],0,0,0,0,0,0,0,0
627,A,0,4.0,baseline,2,1,0,0,12,12,0,30.759119894355536,30.759119894355536,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[79, 83, 61, 16, 122, 72, 100, 91, 19, 66]",[],0,0,0,0,0,0,0,0
627,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.3085600696504116,0.01825997605919838,0.0,0,18,1,2,0.9961315393447876,1.1049919521610718e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[79, 122, 83, 16, 100, 72, 91, 66, 125, 102]","[4.208522568660555e-06, 0.0007565025007352233, 0.9981772899627686, 0.001046453369781375, 1.4473276678472757e-05, 1.1049919521610718e-06]",1200,4,0,0,0,1,0,0
627,A,0,4.0,strong_symbolic,2,1,0,0,12,12,0,139.88974201492965,139.88974201492965,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 83, 61, 16, 122, 72, 100, 91, 19, 66]",[],0,0,0,0,0,0,0,0
628,A,0,4.0,baseline,2,1,0,0,36,36,0,31.0323981102556,31.0323981102556,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 28, 126, 17, 44, 50, 59, 47, 53, 62]",[],0,0,0,0,0,0,0,0
628,A,0,4.0,nsgrand,2,1,0,0,1,1,0,3.978774882853031,0.01856987364590168,0.0,0,18,1,2,0.9411745667457581,0.00019838976731989533,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[56, 43, 126, 115, 78, 59, 111, 88, 44, 47]","[2.8550677598104812e-05, 3.31983610522002e-05, 0.6462190747261047, 0.3480013310909271, 0.0055194394662976265, 0.00019838976731989533]",1200,4,0,0,0,1,0,0
628,A,0,4.0,strong_symbolic,2,1,0,0,36,36,0,142.76580698788166,142.76580698788166,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 28, 126, 17, 44, 50, 59, 47, 53, 62]",[],0,0,0,0,0,0,0,0
629,A,0,4.0,baseline,3,1,0,0,45,45,0,30.324314022436738,30.324314022436738,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[127, 19, 87, 72, 5, 76, 108, 105, 82, 80]",[],0,0,0,0,0,0,0,0
629,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.34424896351993,0.019829021766781807,0.0,0,18,1,3,0.9560297131538391,0.00463105970993638,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[19, 127, 76, 110, 88, 75, 87, 72, 108, 105]","[0.00016037767636589706, 9.445886462344788e-06, 0.011841708794236183, 0.7380797266960144, 0.24527771770954132, 0.00463105970993638]",1200,4,0,0,0,1,0,0
629,A,0,4.0,strong_symbolic,3,1,0,0,45,45,0,146.2579050567001,146.2579050567001,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 19, 87, 72, 5, 76, 108, 105, 82, 80]",[],0,0,0,0,0,0,0,0
630,A,0,4.0,baseline,3,1,0,0,88,88,0,31.160905957221985,31.160905957221985,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[36, 47, 31, 29, 60, 62, 39, 48, 27, 63]",[],0,0,0,0,0,0,0,0
630,A,0,4.0,nsgrand,3,1,0,0,6,6,0,3.8402769714593887,0.06789015606045723,0.0,0,18,1,2,0.8935979604721069,0.0012201765784993768,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[47, 39, 31, 99, 29, 20, 48, 45, 54, 43]","[8.425117266597226e-05, 5.574837268795818e-05, 0.5788213610649109, 0.405033677816391, 0.014784786850214005, 0.0012201765784993768]",1200,4,0,0,0,1,0,0
630,A,0,4.0,strong_symbolic,3,1,0,0,86,86,0,146.2817459832877,146.2817459832877,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 47, 31, 29, 60, 62, 39, 48, 27, 63]",[],0,0,0,0,0,0,0,0
631,A,0,4.0,baseline,6,0,1,6,2499,2499,0,50.38273683749139,50.38273683749139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 52, 43, 63, 23, 59, 60, 14, 49, 36]",[],0,0,0,0,0,0,0,0
631,A,0,4.0,nsgrand,6,0,1,6,0,0,0,1.5403369907289743,1.5403369907289743,0.0,0,0,-1,5,0.03257884830236435,0.9992639422416687,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
631,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,173.7293740734458,173.7293740734458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 52, 43, 63, 23, 59, 60, 14, 49, 36]",[],0,0,0,0,0,0,0,0
632,A,0,4.0,baseline,1,1,0,0,1,1,0,31.25394508242607,31.25394508242607,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[114, 3, 52, 108, 46, 127, 9, 38, 92, 24]",[],0,0,0,0,0,0,0,0
632,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.0864419639110565,0.019429950043559074,0.0,0,18,1,1,0.9988941550254822,1.0221485354122706e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[114, 11, 108, 127, 25, 92, 52, 12, 3, 9]","[6.63580431137234e-05, 0.9987701773643494, 0.0011416608467698097, 3.9580177144671325e-06, 7.567157354060328e-06, 1.0221485354122706e-05]",1200,4,0,0,0,1,0,0
632,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,141.8222940992564,141.8222940992564,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 3, 52, 108, 46, 127, 9, 38, 92, 24]",[],0,0,0,0,0,0,0,0
633,A,0,4.0,baseline,7,0,1,7,2499,2499,0,50.570596009492874,50.570596009492874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 36, 59, 58, 52, 41, 20, 34, 72, 18]",[],0,0,0,0,0,0,0,0
633,A,0,4.0,nsgrand,7,0,1,7,0,0,0,1.5712259337306023,1.5712259337306023,0.0,0,0,-1,5,0.012525896541774273,0.999728262424469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
633,A,0,4.0,strong_symbolic,7,0,1,7,3999,3999,0,176.6192689538002,176.6192689538002,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 36, 59, 58, 52, 41, 20, 34, 72, 18]",[],0,0,0,0,0,0,0,0
634,A,0,4.0,baseline,12,0,1,12,2499,2499,0,51.02354194968939,51.02354194968939,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 106, 94, 93, 82, 64, 75, 74, 98, 88]",[],0,0,0,0,0,0,0,0
634,A,0,4.0,nsgrand,12,0,1,12,0,0,0,1.4140869025141,1.4140869025141,0.0,0,0,-1,5,0.0007517389603890479,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
634,A,0,4.0,strong_symbolic,12,0,1,12,3999,3999,0,179.04065805487335,179.04065805487335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 106, 94, 93, 82, 64, 75, 74, 98, 88]",[],0,0,0,0,0,0,0,0
635,A,0,4.0,baseline,1,1,0,0,1,1,0,30.365583021193743,30.365583021193743,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[85, 117, 107, 83, 75, 105, 70, 71, 73, 79]",[],0,0,0,0,0,0,0,0
635,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8235340248793364,0.019098864868283272,0.0,0,18,1,1,0.9964996576309204,1.5201280803012196e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[85, 16, 107, 117, 75, 83, 62, 105, 70, 71]","[2.8956552341696806e-05, 0.9986472725868225, 0.0012965445639565587, 4.258641638443805e-06, 7.730938705208246e-06, 1.5201280803012196e-05]",1200,4,0,0,0,1,0,0
635,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,144.82094906270504,144.82094906270504,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 117, 107, 83, 75, 105, 70, 71, 73, 79]",[],0,0,0,0,0,0,0,0
636,A,0,4.0,baseline,15,0,1,15,2499,2499,0,50.32530799508095,50.32530799508095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 13, 26, 122, 7, 37, 0, 12, 16, 4]",[],0,0,0,0,0,0,0,0
636,A,0,4.0,nsgrand,15,0,1,15,0,0,0,1.4075178187340498,1.4075178187340498,0.0,0,0,-1,5,0.00043697789078578353,0.9999735355377197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
636,A,0,4.0,strong_symbolic,15,0,1,15,3999,3999,0,177.64690006151795,177.64690006151795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 13, 26, 122, 7, 37, 0, 12, 16, 4]",[],0,0,0,0,0,0,0,0
637,A,0,4.0,baseline,2,1,0,0,62,62,0,31.033826991915703,31.033826991915703,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[93, 5, 43, 44, 36, 81, 70, 108, 72, 31]",[],0,0,0,0,0,0,0,0
637,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.0669219084084034,0.01850002445280552,0.0,0,18,1,2,0.9226526021957397,9.119609785557259e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[44, 87, 66, 93, 70, 107, 81, 108, 72, 68]","[4.076052846357925e-06, 0.00035533038317225873, 0.996432900428772, 0.003154737176373601, 4.372547846287489e-05, 9.119609785557259e-06]",1200,4,0,0,0,1,0,0
637,A,0,4.0,strong_symbolic,2,1,0,0,62,62,0,146.79158106446266,146.79158106446266,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 5, 43, 44, 36, 81, 70, 108, 72, 31]",[],0,0,0,0,0,0,0,0
638,A,0,4.0,baseline,9,0,1,9,2499,2499,0,50.76204380020499,50.76204380020499,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 0, 108, 68, 100, 99, 115, 14, 28, 119]",[],0,0,0,0,0,0,0,0
638,A,0,4.0,nsgrand,9,0,1,9,0,0,0,1.531417015939951,1.531417015939951,0.0,0,0,-1,5,0.049904029816389084,0.9994683861732483,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
638,A,0,4.0,strong_symbolic,9,0,1,9,3999,3999,0,175.58522778563201,175.58522778563201,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 0, 108, 68, 100, 99, 115, 14, 28, 119]",[],0,0,0,0,0,0,0,0
639,A,0,4.0,baseline,2,1,0,0,11,11,0,30.732919927686453,30.732919927686453,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[92, 77, 64, 9, 13, 30, 119, 44, 89, 70]",[],0,0,0,0,0,0,0,0
639,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.1840310655534267,0.01831003464758396,0.0,0,18,1,2,0.9583709836006165,1.0063145055028144e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[9, 92, 86, 64, 77, 26, 119, 70, 65, 89]","[6.3781949393160176e-06, 0.00010648599709384143, 0.982954204082489, 0.016775764524936676, 0.00014709073002450168, 1.0063145055028144e-05]",1200,4,0,0,0,1,0,0
639,A,0,4.0,strong_symbolic,2,1,0,0,11,11,0,144.54087987542152,144.54087987542152,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 77, 64, 9, 13, 30, 119, 44, 89, 70]",[],0,0,0,0,0,0,0,0
640,A,0,4.0,baseline,2,1,0,0,166,166,0,31.70412196777761,31.70412196777761,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[89, 30, 78, 68, 85, 49, 95, 8, 124, 107]",[],0,0,0,0,0,0,0,0
640,A,0,4.0,nsgrand,2,1,0,0,1,1,0,3.932124935090542,0.019690021872520447,0.0,0,18,1,2,0.1481620967388153,0.03393496200442314,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[53, 89, 124, 78, 68, 85, 104, 95, 69, 107]","[0.0004350010713096708, 0.0013377596624195576, 0.6208074688911438, 0.27801480889320374, 0.0654701292514801, 0.03393496200442314]",1200,4,0,0,0,1,0,0
640,A,0,4.0,strong_symbolic,2,1,0,0,168,168,0,147.01380883343518,147.01380883343518,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 30, 78, 68, 85, 49, 95, 8, 124, 107]",[],0,0,0,0,0,0,0,0
641,A,0,4.0,baseline,1,1,0,0,1,1,0,30.49285290762782,30.49285290762782,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[11, 38, 62, 102, 43, 60, 52, 44, 114, 104]",[],0,0,0,0,0,0,0,0
641,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.033662050962448,0.018669990822672844,0.0,0,18,1,2,0.9915454983711243,4.360074672149494e-05,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[11, 114, 38, 108, 102, 104, 69, 110, 103, 67]","[0.00010053061851067469, 0.177290141582489, 0.8220077753067017, 0.000497573462780565, 6.0313628637231886e-05, 4.360074672149494e-05]",1200,4,0,0,0,1,0,0
641,A,0,4.0,strong_symbolic,1,1,0,0,1,1,0,146.7173609416932,146.7173609416932,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 38, 62, 102, 43, 60, 52, 44, 114, 104]",[],0,0,0,0,0,0,0,0
642,A,0,4.0,baseline,5,0,1,5,2499,2499,0,50.47876597382128,50.47876597382128,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 35, 87, 20, 66, 69, 74, 65, 79, 76]",[],0,0,0,0,0,0,0,0
642,A,0,4.0,nsgrand,5,1,0,0,1,1,0,66.32395787164569,0.02811988815665245,0.0,0,22,1,5,0.6399468779563904,0.9273020625114441,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[20, 19, 73, 87, 66, 95, 101, 74, 75, 69]","[0.00022748288756702095, 7.110558726708405e-06, 6.00573957854067e-06, 0.0003987226518802345, 0.07205867767333984, 0.9273020625114441]",2400,5,0,0,0,1,0,0
642,A,0,4.0,strong_symbolic,5,1,0,0,2655,2655,0,166.056722169742,166.056722169742,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 35, 87, 20, 66, 69, 74, 65, 79, 76]",[],0,0,0,0,0,0,0,0
643,A,0,4.0,baseline,6,0,1,6,2499,2499,0,50.542555982246995,50.542555982246995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 24, 11, 14, 31, 15, 12, 117, 4, 0]",[],0,0,0,0,0,0,0,0
643,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,154.94226990267634,19.399269949644804,50.01119105145335,1,22,1,4,0.42013466358184814,0.46267247200012207,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,"[4, 5]","[0, 1, 2, 3]","[14, 22, 121, 113, 24, 16, 120, 12, 127, 101]","[0.00028787305927835405, 6.180477612360846e-06, 0.0006586724775843322, 0.05323932319879532, 0.48313549160957336, 0.46267247200012207]",2400,5,2500,24,4,0,0,0
643,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,178.1072560697794,178.1072560697794,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 24, 11, 14, 31, 15, 12, 117, 4, 0]",[],0,0,0,0,0,0,0,0
644,A,0,4.0,baseline,2,1,0,0,13,13,0,30.372823122888803,30.372823122888803,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[41, 47, 62, 56, 65, 61, 54, 76, 43, 63]",[],0,0,0,0,0,0,0,0
644,A,0,4.0,nsgrand,2,1,0,0,1,1,0,3.8306370843201876,0.018549850210547447,0.0,0,18,1,2,0.9698899388313293,0.00017019941878970712,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[47, 62, 76, 65, 79, 69, 43, 92, 54, 71]","[3.698170621646568e-05, 4.3239335354883224e-05, 0.7408127784729004, 0.2546384930610657, 0.004298428073525429, 0.00017019941878970712]",1200,4,0,0,0,1,0,0
644,A,0,4.0,strong_symbolic,2,1,0,0,13,13,0,146.84772095642984,146.84772095642984,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 47, 62, 56, 65, 61, 54, 76, 43, 63]",[],0,0,0,0,0,0,0,0
645,A,0,4.0,baseline,0,1,0,0,0,0,0,0.016320031136274338,0.016320031136274338,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
645,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.009219860658049583,0.009219860658049583,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
645,A,0,4.0,strong_symbolic,0,1,0,0,0,0,0,0.0082401093095541,0.0082401093095541,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
