sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
501,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.3877791352570057,1.3877791352570057,0.0,0,0,-1,5,4.0269882447319105e-05,0.9999202489852905,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
501,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,176.92698305472732,176.92698305472732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 55, 8, 26, 47, 93, 113, 76, 126, 17]",[],0,0,0,0,0,0,0,0
502,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.54779490455985,50.54779490455985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 17, 37, 83, 103, 127, 82, 109, 10, 117]",[],0,0,0,0,0,0,0,0
502,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3760789297521114,1.3760789297521114,0.0,0,0,-1,5,2.7156283977092244e-05,0.9999368190765381,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
502,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,176.5102071221918,176.5102071221918,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 17, 37, 83, 103, 127, 82, 109, 10, 117]",[],0,0,0,0,0,0,0,0
503,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,50.652774050831795,50.652774050831795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 93, 70, 121, 39, 111, 66, 34, 75, 1]",[],0,0,0,0,0,0,0,0
503,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.3362399768084288,1.3362399768084288,0.0,0,0,-1,5,4.978119250154123e-05,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
503,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,177.86369496025145,177.86369496025145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 93, 70, 121, 39, 111, 66, 34, 75, 1]",[],0,0,0,0,0,0,0,0
504,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,50.3954968880862,50.3954968880862,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 14, 46, 124, 105, 80, 88, 54, 96, 127]",[],0,0,0,0,0,0,0,0
504,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.3393191620707512,1.3393191620707512,0.0,0,0,-1,5,4.427236854098737e-05,0.9999114274978638,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
504,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,177.24863020703197,177.24863020703197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 14, 46, 124, 105, 80, 88, 54, 96, 127]",[],0,0,0,0,0,0,0,0
505,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,50.256598042324185,50.256598042324185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 119, 84, 79, 69, 108, 67, 26, 92, 81]",[],0,0,0,0,0,0,0,0
505,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,1.3274988159537315,1.3274988159537315,0.0,0,0,-1,5,4.449474727152847e-05,0.9999215602874756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
505,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,178.29930200241506,178.29930200241506,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 119, 84, 79, 69, 108, 67, 26, 92, 81]",[],0,0,0,0,0,0,0,0
506,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,50.381556851789355,50.381556851789355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 21, 23, 34, 30, 43, 29, 32, 120, 35]",[],0,0,0,0,0,0,0,0
506,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,1.3494188897311687,1.3494188897311687,0.0,0,0,-1,5,3.841919533442706e-05,0.9999420642852783,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
506,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,177.80271591618657,177.80271591618657,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 21, 23, 34, 30, 43, 29, 32, 120, 35]",[],0,0,0,0,0,0,0,0
507,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,50.55110598914325,50.55110598914325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 47, 73, 124, 59, 90, 98, 79, 33, 18]",[],0,0,0,0,0,0,0,0
507,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,1.3710688799619675,1.3710688799619675,0.0,0,0,-1,5,4.086911940248683e-05,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
507,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,178.0979640316218,178.0979640316218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 47, 73, 124, 59, 90, 98, 79, 33, 18]",[],0,0,0,0,0,0,0,0
508,C,1,-4.0,baseline,32,0,1,32,2499,2499,0,50.44294591061771,50.44294591061771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 34, 13, 118, 4, 120, 126, 113, 72, 115]",[],0,0,0,0,0,0,0,0
508,C,1,-4.0,nsgrand,32,0,1,32,0,0,0,1.3928189873695374,1.3928189873695374,0.0,0,0,-1,5,3.4415177651681006e-05,0.9999462366104126,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
508,C,1,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,176.5688960440457,176.5688960440457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 34, 13, 118, 4, 120, 126, 113, 72, 115]",[],0,0,0,0,0,0,0,0
509,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,50.70053390227258,50.70053390227258,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 80, 74, 25, 10, 17, 110, 117, 5, 8]",[],0,0,0,0,0,0,0,0
509,C,1,-4.0,nsgrand,17,0,1,17,0,0,0,1.3132588937878609,1.3132588937878609,0.0,0,0,-1,5,9.56213116296567e-05,0.999873161315918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
509,C,1,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,180.1758271176368,180.1758271176368,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 80, 74, 25, 10, 17, 110, 117, 5, 8]",[],0,0,0,0,0,0,0,0
510,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.75808381661773,50.75808381661773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 68, 58, 55, 4, 45, 21, 24, 28, 114]",[],0,0,0,0,0,0,0,0
510,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3203888665884733,1.3203888665884733,0.0,0,0,-1,5,3.4488308301661164e-05,0.9999316930770874,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
510,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,177.20933095552027,177.20933095552027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 68, 58, 55, 4, 45, 21, 24, 28, 114]",[],0,0,0,0,0,0,0,0
511,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,50.24533811956644,50.24533811956644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 20, 78, 126, 108, 112, 92, 110, 119, 93]",[],0,0,0,0,0,0,0,0
511,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.3448989484459162,1.3448989484459162,0.0,0,0,-1,5,2.6663572498364374e-05,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
511,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,177.8792559634894,177.8792559634894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 20, 78, 126, 108, 112, 92, 110, 119, 93]",[],0,0,0,0,0,0,0,0
512,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,50.53742486052215,50.53742486052215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 72, 101, 34, 1, 56, 18, 45, 12, 53]",[],0,0,0,0,0,0,0,0
512,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.4118689578026533,1.4118689578026533,0.0,0,0,-1,5,3.403965092729777e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
512,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,177.49430797994137,177.49430797994137,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 72, 101, 34, 1, 56, 18, 45, 12, 53]",[],0,0,0,0,0,0,0,0
513,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,50.557954935356975,50.557954935356975,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 47, 23, 67, 126, 127, 51, 38, 37, 41]",[],0,0,0,0,0,0,0,0
513,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.3615600764751434,1.3615600764751434,0.0,0,0,-1,5,4.122835525777191e-05,0.9999361038208008,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
513,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,176.84599407948554,176.84599407948554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 47, 23, 67, 126, 127, 51, 38, 37, 41]",[],0,0,0,0,0,0,0,0
514,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,50.62283482402563,50.62283482402563,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 19, 124, 77, 126, 106, 79, 55, 37, 118]",[],0,0,0,0,0,0,0,0
514,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.3698090333491564,1.3698090333491564,0.0,0,0,-1,5,3.0164679628796875e-05,0.9999426603317261,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
514,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,175.37150508724153,175.37150508724153,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 19, 124, 77, 126, 106, 79, 55, 37, 118]",[],0,0,0,0,0,0,0,0
515,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.52037606947124,50.52037606947124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 106, 85, 95, 14, 70, 69, 94, 62, 35]",[],0,0,0,0,0,0,0,0
515,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3094688765704632,1.3094688765704632,0.0,0,0,-1,5,3.6781744711333886e-05,0.9999440908432007,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
515,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,177.76673706248403,177.76673706248403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 106, 85, 95, 14, 70, 69, 94, 62, 35]",[],0,0,0,0,0,0,0,0
516,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,50.46893609687686,50.46893609687686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 42, 57, 7, 111, 119, 83, 87, 84, 68]",[],0,0,0,0,0,0,0,0
516,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.307730097323656,1.307730097323656,0.0,0,0,-1,5,2.658486300788354e-05,0.9999582767486572,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
516,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,178.8801969960332,178.8801969960332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 42, 57, 7, 111, 119, 83, 87, 84, 68]",[],0,0,0,0,0,0,0,0
517,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.34189694561064,50.34189694561064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 86, 111, 94, 68, 96, 112, 54, 85, 90]",[],0,0,0,0,0,0,0,0
517,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.5293480828404427,1.5293480828404427,0.0,0,0,-1,5,2.5763341909623705e-05,0.9999319314956665,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
517,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,177.28413012810051,177.28413012810051,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 86, 111, 94, 68, 96, 112, 54, 85, 90]",[],0,0,0,0,0,0,0,0
518,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,50.17559719271958,50.17559719271958,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 13, 0, 4, 2, 110, 48, 59, 109, 84]",[],0,0,0,0,0,0,0,0
518,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.3238179963082075,1.3238179963082075,0.0,0,0,-1,5,2.7601918191066943e-05,0.9999370574951172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
518,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,176.4299210626632,176.4299210626632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 13, 0, 4, 2, 110, 48, 59, 109, 84]",[],0,0,0,0,0,0,0,0
519,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,50.18002889119089,50.18002889119089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 83, 12, 103, 121, 2, 69, 77, 79, 124]",[],0,0,0,0,0,0,0,0
519,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.3394381385296583,1.3394381385296583,0.0,0,0,-1,5,2.7875918021891266e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
519,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,176.65377887897193,176.65377887897193,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 83, 12, 103, 121, 2, 69, 77, 79, 124]",[],0,0,0,0,0,0,0,0
520,C,1,-4.0,baseline,33,0,1,33,2499,2499,0,50.54224608466029,50.54224608466029,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 82, 56, 107, 80, 34, 37, 31, 44, 55]",[],0,0,0,0,0,0,0,0
520,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,1.3422488700598478,1.3422488700598478,0.0,0,0,-1,5,3.0280023565865122e-05,0.9999243021011353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
520,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,178.58410091139376,178.58410091139376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 82, 56, 107, 80, 34, 37, 31, 44, 55]",[],0,0,0,0,0,0,0,0
521,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,50.30166916549206,50.30166916549206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 0, 21, 112, 49, 80, 50, 126, 125, 1]",[],0,0,0,0,0,0,0,0
521,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.3367978390306234,1.3367978390306234,0.0,0,0,-1,5,3.7458132283063605e-05,0.9999370574951172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
521,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,177.27893311530352,177.27893311530352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 0, 21, 112, 49, 80, 50, 126, 125, 1]",[],0,0,0,0,0,0,0,0
522,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,50.741364946588874,50.741364946588874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 50, 78, 33, 32, 38, 19, 44, 102, 39]",[],0,0,0,0,0,0,0,0
522,C,1,-4.0,nsgrand,17,0,1,17,0,0,0,1.3584881089627743,1.3584881089627743,0.0,0,0,-1,5,4.443267243914306e-05,0.9999377727508545,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
522,C,1,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,178.39178279973567,178.39178279973567,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 50, 78, 33, 32, 38, 19, 44, 102, 39]",[],0,0,0,0,0,0,0,0
523,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,50.79546384513378,50.79546384513378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 11, 127, 78, 45, 74, 52, 6, 113, 39]",[],0,0,0,0,0,0,0,0
523,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.32117816247046,1.32117816247046,0.0,0,0,-1,5,3.0938001145841554e-05,0.9999496936798096,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
523,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,180.56924501433969,180.56924501433969,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 11, 127, 78, 45, 74, 52, 6, 113, 39]",[],0,0,0,0,0,0,0,0
524,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.31830887310207,50.31830887310207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 93, 115, 101, 120, 27, 7, 12, 63, 122]",[],0,0,0,0,0,0,0,0
524,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3261379208415747,1.3261379208415747,0.0,0,0,-1,5,3.543574348441325e-05,0.9999215602874756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
524,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,176.3742510229349,176.3742510229349,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 93, 115, 101, 120, 27, 7, 12, 63, 122]",[],0,0,0,0,0,0,0,0
525,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,50.190788926556706,50.190788926556706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 118, 46, 111, 107, 96, 92, 56, 43, 74]",[],0,0,0,0,0,0,0,0
525,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.326058991253376,1.326058991253376,0.0,0,0,-1,5,4.256153624737635e-05,0.9999202489852905,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
525,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,176.8197368364781,176.8197368364781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 118, 46, 111, 107, 96, 92, 56, 43, 74]",[],0,0,0,0,0,0,0,0
526,C,1,-4.0,baseline,35,0,1,35,2499,2499,0,50.207069143652916,50.207069143652916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 79, 15, 101, 89, 41, 10, 23, 57, 0]",[],0,0,0,0,0,0,0,0
526,C,1,-4.0,nsgrand,35,0,1,35,0,0,0,1.3671980705112219,1.3671980705112219,0.0,0,0,-1,5,3.0952283850638196e-05,0.999954104423523,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
526,C,1,-4.0,strong_symbolic,35,0,1,35,3999,3999,0,176.49615998379886,176.49615998379886,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 79, 15, 101, 89, 41, 10, 23, 57, 0]",[],0,0,0,0,0,0,0,0
527,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,50.42064702138305,50.42064702138305,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 70, 28, 17, 120, 33, 47, 37, 117, 61]",[],0,0,0,0,0,0,0,0
527,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4075280632823706,1.4075280632823706,0.0,0,0,-1,5,4.229659680277109e-05,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
527,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,177.48844088055193,177.48844088055193,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 70, 28, 17, 120, 33, 47, 37, 117, 61]",[],0,0,0,0,0,0,0,0
528,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,50.44768704101443,50.44768704101443,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 7, 38, 46, 3, 117, 104, 125, 33, 14]",[],0,0,0,0,0,0,0,0
528,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.392517937347293,1.392517937347293,0.0,0,0,-1,5,2.8878068405902013e-05,0.9999368190765381,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
528,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,178.48234297707677,178.48234297707677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 7, 38, 46, 3, 117, 104, 125, 33, 14]",[],0,0,0,0,0,0,0,0
529,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,51.18479090742767,51.18479090742767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 88, 41, 97, 56, 89, 84, 82, 64, 96]",[],0,0,0,0,0,0,0,0
529,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.3325780164450407,1.3325780164450407,0.0,0,0,-1,5,2.9710914532188326e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
529,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,178.71423088945448,178.71423088945448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 88, 41, 97, 56, 89, 84, 82, 64, 96]",[],0,0,0,0,0,0,0,0
530,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,50.411167088896036,50.411167088896036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 111, 76, 62, 0, 19, 87, 74, 124, 20]",[],0,0,0,0,0,0,0,0
530,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.3257679529488087,1.3257679529488087,0.0,0,0,-1,5,2.790248800010886e-05,0.9999513626098633,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
530,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,177.50099184922874,177.50099184922874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 111, 76, 62, 0, 19, 87, 74, 124, 20]",[],0,0,0,0,0,0,0,0
531,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,50.345687894150615,50.345687894150615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 10, 15, 116, 69, 119, 114, 33, 117, 7]",[],0,0,0,0,0,0,0,0
